bug,class,method,line,path,line_source
2,org.joda.time.chrono.BasicChronology,getDayOfWeek,548,/src/main/java/org/joda/time/chrono/BasicChronology.java,return 7 + (int) ((daysSince19700101 + 4) % 7);
2,org.joda.time.chrono.BasicChronology,getDayOfYear,493,/src/main/java/org/joda/time/chrono/BasicChronology.java,long yearStart = getYearMillis(year);
2,org.joda.time.chrono.BasicChronology,getDayOfYear,494,/src/main/java/org/joda/time/chrono/BasicChronology.java,return (int) ((instant - yearStart) / DateTimeConstants.MILLIS_PER_DAY) + 1;
2,org.joda.time.chrono.BasicChronology,getFirstWeekOfYearMillis,347,/src/main/java/org/joda/time/chrono/BasicChronology.java,long jan1millis = getYearMillis(year);
2,org.joda.time.chrono.BasicChronology,getFirstWeekOfYearMillis,348,/src/main/java/org/joda/time/chrono/BasicChronology.java,int jan1dayOfWeek = getDayOfWeek(jan1millis);
2,org.joda.time.chrono.BasicChronology,getFirstWeekOfYearMillis,350,/src/main/java/org/joda/time/chrono/BasicChronology.java,if (jan1dayOfWeek > (8 - iMinDaysInFirstWeek)) {
2,org.joda.time.chrono.BasicChronology,getFirstWeekOfYearMillis,352,/src/main/java/org/joda/time/chrono/BasicChronology.java,return jan1millis + (8 - jan1dayOfWeek)
2,org.joda.time.chrono.BasicChronology,getMaxMonth,699,/src/main/java/org/joda/time/chrono/BasicChronology.java,return 12;
2,org.joda.time.chrono.BasicChronology,getMaxMonth,690,/src/main/java/org/joda/time/chrono/BasicChronology.java,return getMaxMonth();
2,org.joda.time.chrono.BasicChronology,getMillisOfDay,559,/src/main/java/org/joda/time/chrono/BasicChronology.java,if (instant >= 0) {
2,org.joda.time.chrono.BasicChronology,getMillisOfDay,560,/src/main/java/org/joda/time/chrono/BasicChronology.java,return (int) (instant % DateTimeConstants.MILLIS_PER_DAY);
2,org.joda.time.chrono.BasicChronology,getMillisOfDay,562,/src/main/java/org/joda/time/chrono/BasicChronology.java,return (DateTimeConstants.MILLIS_PER_DAY - 1)
2,org.joda.time.chrono.BasicChronology,getMinimumDaysInFirstWeek,185,/src/main/java/org/joda/time/chrono/BasicChronology.java,return iMinDaysInFirstWeek;
2,org.joda.time.chrono.BasicChronology,getMonthOfYear,443,/src/main/java/org/joda/time/chrono/BasicChronology.java,"return getMonthOfYear(millis, getYear(millis));"
2,org.joda.time.chrono.BasicChronology,getWeekOfWeekyear,516,/src/main/java/org/joda/time/chrono/BasicChronology.java,"return getWeekOfWeekyear(instant, getYear(instant));"
2,org.joda.time.chrono.BasicChronology,getWeekOfWeekyear,524,/src/main/java/org/joda/time/chrono/BasicChronology.java,long firstWeekMillis1 = getFirstWeekOfYearMillis(year);
2,org.joda.time.chrono.BasicChronology,getWeekOfWeekyear,525,/src/main/java/org/joda/time/chrono/BasicChronology.java,if (instant < firstWeekMillis1) {
2,org.joda.time.chrono.BasicChronology,getWeekOfWeekyear,528,/src/main/java/org/joda/time/chrono/BasicChronology.java,long firstWeekMillis2 = getFirstWeekOfYearMillis(year + 1);
2,org.joda.time.chrono.BasicChronology,getWeekOfWeekyear,529,/src/main/java/org/joda/time/chrono/BasicChronology.java,if (instant >= firstWeekMillis2) {
2,org.joda.time.chrono.BasicChronology,getWeekOfWeekyear,532,/src/main/java/org/joda/time/chrono/BasicChronology.java,return (int) ((instant - firstWeekMillis1) / DateTimeConstants.MILLIS_PER_WEEK) + 1;
2,org.joda.time.chrono.BasicChronology,getWeeksInYear,335,/src/main/java/org/joda/time/chrono/BasicChronology.java,long firstWeekMillis1 = getFirstWeekOfYearMillis(year);
2,org.joda.time.chrono.BasicChronology,getWeeksInYear,336,/src/main/java/org/joda/time/chrono/BasicChronology.java,long firstWeekMillis2 = getFirstWeekOfYearMillis(year + 1);
2,org.joda.time.chrono.BasicChronology,getWeeksInYear,337,/src/main/java/org/joda/time/chrono/BasicChronology.java,return (int) ((firstWeekMillis2 - firstWeekMillis1) / DateTimeConstants.MILLIS_PER_WEEK);
2,org.joda.time.chrono.BasicChronology,getWeekyear,501,/src/main/java/org/joda/time/chrono/BasicChronology.java,int year = getYear(instant);
2,org.joda.time.chrono.BasicChronology,getWeekyear,502,/src/main/java/org/joda/time/chrono/BasicChronology.java,"int week = getWeekOfWeekyear(instant, year);"
2,org.joda.time.chrono.BasicChronology,getWeekyear,503,/src/main/java/org/joda/time/chrono/BasicChronology.java,if (week == 1) {
2,org.joda.time.chrono.BasicChronology,getWeekyear,504,/src/main/java/org/joda/time/chrono/BasicChronology.java,return getYear(instant + DateTimeConstants.MILLIS_PER_WEEK);
2,org.joda.time.chrono.BasicChronology,getYear,407,/src/main/java/org/joda/time/chrono/BasicChronology.java,long unitMillis = getAverageMillisPerYearDividedByTwo();
2,org.joda.time.chrono.BasicChronology,getYear,408,/src/main/java/org/joda/time/chrono/BasicChronology.java,long i2 = (instant >> 1) + getApproxMillisAtEpochDividedByTwo();
2,org.joda.time.chrono.BasicChronology,getYear,409,/src/main/java/org/joda/time/chrono/BasicChronology.java,if (i2 < 0) {
2,org.joda.time.chrono.BasicChronology,getYear,410,/src/main/java/org/joda/time/chrono/BasicChronology.java,i2 = i2 - unitMillis + 1;
2,org.joda.time.chrono.BasicChronology,getYear,412,/src/main/java/org/joda/time/chrono/BasicChronology.java,int year = (int) (i2 / unitMillis);
2,org.joda.time.chrono.BasicChronology,getYear,414,/src/main/java/org/joda/time/chrono/BasicChronology.java,long yearStart = getYearMillis(year);
2,org.joda.time.chrono.BasicChronology,getYear,415,/src/main/java/org/joda/time/chrono/BasicChronology.java,long diff = instant - yearStart;
2,org.joda.time.chrono.BasicChronology,getYear,417,/src/main/java/org/joda/time/chrono/BasicChronology.java,if (diff < 0) {
2,org.joda.time.chrono.BasicChronology,getYear,419,/src/main/java/org/joda/time/chrono/BasicChronology.java,} else if (diff >= DateTimeConstants.MILLIS_PER_DAY * 365L) {
2,org.joda.time.chrono.BasicChronology,getYear,422,/src/main/java/org/joda/time/chrono/BasicChronology.java,if (isLeapYear(year)) {
2,org.joda.time.chrono.BasicChronology,getYear,425,/src/main/java/org/joda/time/chrono/BasicChronology.java,oneYear = DateTimeConstants.MILLIS_PER_DAY * 365L;
2,org.joda.time.chrono.BasicChronology,getYear,428,/src/main/java/org/joda/time/chrono/BasicChronology.java,yearStart += oneYear;
2,org.joda.time.chrono.BasicChronology,getYear,430,/src/main/java/org/joda/time/chrono/BasicChronology.java,if (yearStart <= instant) {
2,org.joda.time.chrono.BasicChronology,getYear,432,/src/main/java/org/joda/time/chrono/BasicChronology.java,year++;
2,org.joda.time.chrono.BasicChronology,getYear,436,/src/main/java/org/joda/time/chrono/BasicChronology.java,return year;
2,org.joda.time.chrono.BasicChronology,getYearInfo,746,/src/main/java/org/joda/time/chrono/BasicChronology.java,YearInfo info = iYearInfoCache[year & CACHE_MASK];
2,org.joda.time.chrono.BasicChronology,getYearInfo,747,/src/main/java/org/joda/time/chrono/BasicChronology.java,if (info == null || info.iYear != year) {
2,org.joda.time.chrono.BasicChronology,getYearInfo,748,/src/main/java/org/joda/time/chrono/BasicChronology.java,"info = new YearInfo(year, calculateFirstDayOfYearMillis(year));"
2,org.joda.time.chrono.BasicChronology,getYearInfo,749,/src/main/java/org/joda/time/chrono/BasicChronology.java,iYearInfoCache[year & CACHE_MASK] = info;
2,org.joda.time.chrono.BasicChronology,getYearInfo,751,/src/main/java/org/joda/time/chrono/BasicChronology.java,return info;
2,org.joda.time.chrono.BasicChronology,getYearMillis,368,/src/main/java/org/joda/time/chrono/BasicChronology.java,return getYearInfo(year).iFirstDayMillis;
2,org.joda.time.chrono.BasicChronology,getYearMonthDayMillis,393,/src/main/java/org/joda/time/chrono/BasicChronology.java,long millis = getYearMillis(year);
2,org.joda.time.chrono.BasicChronology,getYearMonthDayMillis,394,/src/main/java/org/joda/time/chrono/BasicChronology.java,"millis += getTotalMillisByYearMonth(year, month);"
2,org.joda.time.chrono.BasicChronology,getYearMonthDayMillis,395,/src/main/java/org/joda/time/chrono/BasicChronology.java,return millis + (dayOfMonth - 1) * (long)DateTimeConstants.MILLIS_PER_DAY;
2,org.joda.time.chrono.BasicChronology,getZone,143,/src/main/java/org/joda/time/chrono/BasicChronology.java,if ((base = getBase()) != null) {
2,org.joda.time.chrono.BasicChronology,getZone,146,/src/main/java/org/joda/time/chrono/BasicChronology.java,return DateTimeZone.UTC;
2,org.joda.time.chrono.BasicChronology$HalfdayField,<init>,759,/src/main/java/org/joda/time/chrono/BasicChronology.java,"super(DateTimeFieldType.halfdayOfDay(), cHalfdaysField, cDaysField);"
2,org.joda.time.chrono.BasicChronology$HalfdayField,<init>,760,/src/main/java/org/joda/time/chrono/BasicChronology.java,}
2,org.joda.time.chrono.BasicChronology$YearInfo,<init>,779,/src/main/java/org/joda/time/chrono/BasicChronology.java,"YearInfo(int year, long firstDayMillis) {"
2,org.joda.time.chrono.BasicChronology$YearInfo,<init>,780,/src/main/java/org/joda/time/chrono/BasicChronology.java,iYear = year;
2,org.joda.time.chrono.BasicChronology$YearInfo,<init>,781,/src/main/java/org/joda/time/chrono/BasicChronology.java,iFirstDayMillis = firstDayMillis;
2,org.joda.time.chrono.BasicChronology$YearInfo,<init>,782,/src/main/java/org/joda/time/chrono/BasicChronology.java,}
2,org.joda.time.chrono.BasicDayOfMonthDateTimeField,<init>,42,/src/main/java/org/joda/time/chrono/BasicDayOfMonthDateTimeField.java,"super(DateTimeFieldType.dayOfMonth(), days);"
2,org.joda.time.chrono.BasicDayOfMonthDateTimeField,<init>,43,/src/main/java/org/joda/time/chrono/BasicDayOfMonthDateTimeField.java,iChronology = chronology;
2,org.joda.time.chrono.BasicDayOfMonthDateTimeField,<init>,44,/src/main/java/org/joda/time/chrono/BasicDayOfMonthDateTimeField.java,}
2,org.joda.time.chrono.BasicDayOfMonthDateTimeField,get,48,/src/main/java/org/joda/time/chrono/BasicDayOfMonthDateTimeField.java,return iChronology.getDayOfMonth(instant);
2,org.joda.time.chrono.BasicDayOfMonthDateTimeField,getMaximumValueForSet,97,/src/main/java/org/joda/time/chrono/BasicDayOfMonthDateTimeField.java,"return iChronology.getDaysInMonthMaxForSet(instant, value);"
2,org.joda.time.chrono.BasicDayOfMonthDateTimeField,getMinimumValue,56,/src/main/java/org/joda/time/chrono/BasicDayOfMonthDateTimeField.java,return 1;
2,org.joda.time.chrono.BasicDayOfMonthDateTimeField,getRangeDurationField,52,/src/main/java/org/joda/time/chrono/BasicDayOfMonthDateTimeField.java,return iChronology.months();
2,org.joda.time.chrono.BasicDayOfYearDateTimeField,<init>,42,/src/main/java/org/joda/time/chrono/BasicDayOfYearDateTimeField.java,"super(DateTimeFieldType.dayOfYear(), days);"
2,org.joda.time.chrono.BasicDayOfYearDateTimeField,<init>,43,/src/main/java/org/joda/time/chrono/BasicDayOfYearDateTimeField.java,iChronology = chronology;
2,org.joda.time.chrono.BasicDayOfYearDateTimeField,<init>,44,/src/main/java/org/joda/time/chrono/BasicDayOfYearDateTimeField.java,}
2,org.joda.time.chrono.BasicDayOfYearDateTimeField,getRangeDurationField,57,/src/main/java/org/joda/time/chrono/BasicDayOfYearDateTimeField.java,return iChronology.years();
2,org.joda.time.chrono.BasicFixedMonthChronology,<init>,59,/src/main/java/org/joda/time/chrono/BasicFixedMonthChronology.java,"super(base, param, minDaysInFirstWeek);"
2,org.joda.time.chrono.BasicFixedMonthChronology,<init>,60,/src/main/java/org/joda/time/chrono/BasicFixedMonthChronology.java,}
2,org.joda.time.chrono.BasicFixedMonthChronology,getAverageMillisPerMonth,158,/src/main/java/org/joda/time/chrono/BasicFixedMonthChronology.java,return MILLIS_PER_MONTH;
2,org.joda.time.chrono.BasicFixedMonthChronology,getAverageMillisPerYear,148,/src/main/java/org/joda/time/chrono/BasicFixedMonthChronology.java,return MILLIS_PER_YEAR;
2,org.joda.time.chrono.BasicFixedMonthChronology,getDaysInYearMonth,117,/src/main/java/org/joda/time/chrono/BasicFixedMonthChronology.java,return (month != 13) ? MONTH_LENGTH : (isLeapYear(year) ? 6 : 5);
2,org.joda.time.chrono.BasicFixedMonthChronology,getMaxMonth,143,/src/main/java/org/joda/time/chrono/BasicFixedMonthChronology.java,return 13;
2,org.joda.time.chrono.BasicFixedMonthChronology,getTotalMillisByYearMonth,101,/src/main/java/org/joda/time/chrono/BasicFixedMonthChronology.java,return ((month - 1) * MILLIS_PER_MONTH);
2,org.joda.time.chrono.BasicGJChronology,<clinit>,42,/src/main/java/org/joda/time/chrono/BasicGJChronology.java,private static final int[] MIN_DAYS_PER_MONTH_ARRAY = {
2,org.joda.time.chrono.BasicGJChronology,<clinit>,45,/src/main/java/org/joda/time/chrono/BasicGJChronology.java,private static final int[] MAX_DAYS_PER_MONTH_ARRAY = {
2,org.joda.time.chrono.BasicGJChronology,<clinit>,53,/src/main/java/org/joda/time/chrono/BasicGJChronology.java,MIN_TOTAL_MILLIS_BY_MONTH_ARRAY = new long[12];
2,org.joda.time.chrono.BasicGJChronology,<clinit>,54,/src/main/java/org/joda/time/chrono/BasicGJChronology.java,MAX_TOTAL_MILLIS_BY_MONTH_ARRAY = new long[12];
2,org.joda.time.chrono.BasicGJChronology,<clinit>,56,/src/main/java/org/joda/time/chrono/BasicGJChronology.java,long minSum = 0;
2,org.joda.time.chrono.BasicGJChronology,<clinit>,57,/src/main/java/org/joda/time/chrono/BasicGJChronology.java,long maxSum = 0;
2,org.joda.time.chrono.BasicGJChronology,<clinit>,58,/src/main/java/org/joda/time/chrono/BasicGJChronology.java,for (int i = 0; i < 11; i++) {
2,org.joda.time.chrono.BasicGJChronology,<clinit>,59,/src/main/java/org/joda/time/chrono/BasicGJChronology.java,long millis = MIN_DAYS_PER_MONTH_ARRAY[i]
2,org.joda.time.chrono.BasicGJChronology,<clinit>,61,/src/main/java/org/joda/time/chrono/BasicGJChronology.java,minSum += millis;
2,org.joda.time.chrono.BasicGJChronology,<clinit>,62,/src/main/java/org/joda/time/chrono/BasicGJChronology.java,MIN_TOTAL_MILLIS_BY_MONTH_ARRAY[i + 1] = minSum;
2,org.joda.time.chrono.BasicGJChronology,<clinit>,64,/src/main/java/org/joda/time/chrono/BasicGJChronology.java,millis = MAX_DAYS_PER_MONTH_ARRAY[i]
2,org.joda.time.chrono.BasicGJChronology,<clinit>,66,/src/main/java/org/joda/time/chrono/BasicGJChronology.java,maxSum += millis;
2,org.joda.time.chrono.BasicGJChronology,<clinit>,67,/src/main/java/org/joda/time/chrono/BasicGJChronology.java,MAX_TOTAL_MILLIS_BY_MONTH_ARRAY[i + 1] = maxSum;
2,org.joda.time.chrono.BasicGJChronology,<clinit>,69,/src/main/java/org/joda/time/chrono/BasicGJChronology.java,}
2,org.joda.time.chrono.BasicGJChronology,<init>,75,/src/main/java/org/joda/time/chrono/BasicGJChronology.java,"super(base, param, minDaysInFirstWeek);"
2,org.joda.time.chrono.BasicGJChronology,<init>,76,/src/main/java/org/joda/time/chrono/BasicGJChronology.java,}
2,org.joda.time.chrono.BasicGJChronology,getDaysInMonthMaxForSet,134,/src/main/java/org/joda/time/chrono/BasicGJChronology.java,return ((value > 28 || value < 1) ? getDaysInMonthMax(instant) : 28);
2,org.joda.time.chrono.BasicGJChronology,getDaysInYearMonth,120,/src/main/java/org/joda/time/chrono/BasicGJChronology.java,if (isLeapYear(year)) {
2,org.joda.time.chrono.BasicGJChronology,getDaysInYearMonth,123,/src/main/java/org/joda/time/chrono/BasicGJChronology.java,return MIN_DAYS_PER_MONTH_ARRAY[month - 1];
2,org.joda.time.chrono.BasicGJChronology,getMonthOfYear,88,/src/main/java/org/joda/time/chrono/BasicGJChronology.java,int i = (int)((millis - getYearMillis(year)) >> 10);
2,org.joda.time.chrono.BasicGJChronology,getMonthOfYear,93,/src/main/java/org/joda/time/chrono/BasicGJChronology.java,return
2,org.joda.time.chrono.BasicGJChronology,getTotalMillisByYearMonth,139,/src/main/java/org/joda/time/chrono/BasicGJChronology.java,if (isLeapYear(year)) {
2,org.joda.time.chrono.BasicGJChronology,getTotalMillisByYearMonth,142,/src/main/java/org/joda/time/chrono/BasicGJChronology.java,return MIN_TOTAL_MILLIS_BY_MONTH_ARRAY[month - 1];
2,org.joda.time.chrono.BasicGJChronology,setYear,175,/src/main/java/org/joda/time/chrono/BasicGJChronology.java,int thisYear = getYear(instant);
2,org.joda.time.chrono.BasicGJChronology,setYear,176,/src/main/java/org/joda/time/chrono/BasicGJChronology.java,"int dayOfYear = getDayOfYear(instant, thisYear);"
2,org.joda.time.chrono.BasicGJChronology,setYear,177,/src/main/java/org/joda/time/chrono/BasicGJChronology.java,int millisOfDay = getMillisOfDay(instant);
2,org.joda.time.chrono.BasicGJChronology,setYear,179,/src/main/java/org/joda/time/chrono/BasicGJChronology.java,if (dayOfYear > (31 + 28)) { // after Feb 28
2,org.joda.time.chrono.BasicGJChronology,setYear,195,/src/main/java/org/joda/time/chrono/BasicGJChronology.java,"instant = getYearMonthDayMillis(year, 1, dayOfYear);"
2,org.joda.time.chrono.BasicGJChronology,setYear,196,/src/main/java/org/joda/time/chrono/BasicGJChronology.java,instant += millisOfDay;
2,org.joda.time.chrono.BasicGJChronology,setYear,198,/src/main/java/org/joda/time/chrono/BasicGJChronology.java,return instant;
2,org.joda.time.chrono.BasicMonthOfYearDateTimeField,<init>,52,/src/main/java/org/joda/time/chrono/BasicMonthOfYearDateTimeField.java,"super(DateTimeFieldType.monthOfYear(), chronology.getAverageMillisPerMonth());"
2,org.joda.time.chrono.BasicMonthOfYearDateTimeField,<init>,53,/src/main/java/org/joda/time/chrono/BasicMonthOfYearDateTimeField.java,iChronology = chronology;
2,org.joda.time.chrono.BasicMonthOfYearDateTimeField,<init>,54,/src/main/java/org/joda/time/chrono/BasicMonthOfYearDateTimeField.java,iMax = iChronology.getMaxMonth();
