bug,class,method,line,path,line_source
7,org.joda.time.chrono.BuddhistChronology,getInstance,110,/JodaTime/src/main/java/org/joda/time/chrono/BuddhistChronology.java,"chrono = new BuddhistChronology(GJChronology.getInstance(zone, null), null);"
7,org.joda.time.chrono.BuddhistChronology,getInstance,112,/JodaTime/src/main/java/org/joda/time/chrono/BuddhistChronology.java,"DateTime lowerLimit = new DateTime(1, 1, 1, 0, 0, 0, 0, chrono);"
7,org.joda.time.chrono.BuddhistChronology,getInstance,113,/JodaTime/src/main/java/org/joda/time/chrono/BuddhistChronology.java,"chrono = new BuddhistChronology(LimitChronology.getInstance(chrono, lowerLimit, null), """");"
7,org.joda.time.chrono.BuddhistChronology,getInstance,114,/JodaTime/src/main/java/org/joda/time/chrono/BuddhistChronology.java,"cCache.put(zone, chrono);"
7,org.joda.time.chrono.BuddhistChronology,getInstance,116,/JodaTime/src/main/java/org/joda/time/chrono/BuddhistChronology.java,return chrono;
7,org.joda.time.chrono.BuddhistChronology,withUTC,147,/JodaTime/src/main/java/org/joda/time/chrono/BuddhistChronology.java,return INSTANCE_UTC;
7,org.joda.time.chrono.GJChronology,<clinit>,105,/JodaTime/src/main/java/org/joda/time/chrono/GJChronology.java,static final Instant DEFAULT_CUTOVER = new Instant(-12219292800000L);
7,org.joda.time.chrono.GJChronology,<clinit>,108,/JodaTime/src/main/java/org/joda/time/chrono/GJChronology.java,"private static final Map<DateTimeZone, ArrayList<GJChronology>> cCache = new HashMap<DateTimeZone, ArrayList<GJChronology>>();"
7,org.joda.time.chrono.GJChronology,<init>,281,/JodaTime/src/main/java/org/joda/time/chrono/GJChronology.java,"super(base, new Object[] {julian, gregorian, cutoverInstant});"
7,org.joda.time.chrono.GJChronology,<init>,282,/JodaTime/src/main/java/org/joda/time/chrono/GJChronology.java,}
7,org.joda.time.chrono.GJChronology,<init>,271,/JodaTime/src/main/java/org/joda/time/chrono/GJChronology.java,"super(null, new Object[] {julian, gregorian, cutoverInstant});"
7,org.joda.time.chrono.GJChronology,<init>,272,/JodaTime/src/main/java/org/joda/time/chrono/GJChronology.java,}
7,org.joda.time.chrono.GJChronology,access$000,74,/JodaTime/src/main/java/org/joda/time/chrono/GJChronology.java,public final class GJChronology extends AssembledChronology {
7,org.joda.time.chrono.GJChronology,assemble,452,/JodaTime/src/main/java/org/joda/time/chrono/GJChronology.java,Object[] params = (Object[])getParam();
7,org.joda.time.chrono.GJChronology,assemble,454,/JodaTime/src/main/java/org/joda/time/chrono/GJChronology.java,JulianChronology julian = (JulianChronology)params[0];
7,org.joda.time.chrono.GJChronology,assemble,455,/JodaTime/src/main/java/org/joda/time/chrono/GJChronology.java,GregorianChronology gregorian = (GregorianChronology)params[1];
7,org.joda.time.chrono.GJChronology,assemble,456,/JodaTime/src/main/java/org/joda/time/chrono/GJChronology.java,Instant cutoverInstant = (Instant)params[2];
7,org.joda.time.chrono.GJChronology,assemble,457,/JodaTime/src/main/java/org/joda/time/chrono/GJChronology.java,iCutoverMillis = cutoverInstant.getMillis();
7,org.joda.time.chrono.GJChronology,assemble,459,/JodaTime/src/main/java/org/joda/time/chrono/GJChronology.java,iJulianChronology = julian;
7,org.joda.time.chrono.GJChronology,assemble,460,/JodaTime/src/main/java/org/joda/time/chrono/GJChronology.java,iGregorianChronology = gregorian;
7,org.joda.time.chrono.GJChronology,assemble,461,/JodaTime/src/main/java/org/joda/time/chrono/GJChronology.java,iCutoverInstant = cutoverInstant;
7,org.joda.time.chrono.GJChronology,assemble,463,/JodaTime/src/main/java/org/joda/time/chrono/GJChronology.java,if (getBase() != null) {
7,org.joda.time.chrono.GJChronology,assemble,464,/JodaTime/src/main/java/org/joda/time/chrono/GJChronology.java,return;
7,org.joda.time.chrono.GJChronology,assemble,467,/JodaTime/src/main/java/org/joda/time/chrono/GJChronology.java,if (julian.getMinimumDaysInFirstWeek() != gregorian.getMinimumDaysInFirstWeek()) {
7,org.joda.time.chrono.GJChronology,assemble,472,/JodaTime/src/main/java/org/joda/time/chrono/GJChronology.java,iGapDuration = iCutoverMillis - julianToGregorianByYear(iCutoverMillis);
7,org.joda.time.chrono.GJChronology,assemble,478,/JodaTime/src/main/java/org/joda/time/chrono/GJChronology.java,fields.copyFieldsFrom(gregorian);
7,org.joda.time.chrono.GJChronology,assemble,484,/JodaTime/src/main/java/org/joda/time/chrono/GJChronology.java,if (gregorian.millisOfDay().get(iCutoverMillis) == 0) {
7,org.joda.time.chrono.GJChronology,assemble,488,/JodaTime/src/main/java/org/joda/time/chrono/GJChronology.java,"fields.millisOfSecond = new CutoverField(julian.millisOfSecond(), fields.millisOfSecond, iCutoverMillis);"
7,org.joda.time.chrono.GJChronology,assemble,489,/JodaTime/src/main/java/org/joda/time/chrono/GJChronology.java,"fields.millisOfDay = new CutoverField(julian.millisOfDay(), fields.millisOfDay, iCutoverMillis);"
7,org.joda.time.chrono.GJChronology,assemble,490,/JodaTime/src/main/java/org/joda/time/chrono/GJChronology.java,"fields.secondOfMinute = new CutoverField(julian.secondOfMinute(), fields.secondOfMinute, iCutoverMillis);"
7,org.joda.time.chrono.GJChronology,assemble,491,/JodaTime/src/main/java/org/joda/time/chrono/GJChronology.java,"fields.secondOfDay = new CutoverField(julian.secondOfDay(), fields.secondOfDay, iCutoverMillis);"
7,org.joda.time.chrono.GJChronology,assemble,492,/JodaTime/src/main/java/org/joda/time/chrono/GJChronology.java,"fields.minuteOfHour = new CutoverField(julian.minuteOfHour(), fields.minuteOfHour, iCutoverMillis);"
7,org.joda.time.chrono.GJChronology,assemble,493,/JodaTime/src/main/java/org/joda/time/chrono/GJChronology.java,"fields.minuteOfDay = new CutoverField(julian.minuteOfDay(), fields.minuteOfDay, iCutoverMillis);"
7,org.joda.time.chrono.GJChronology,assemble,494,/JodaTime/src/main/java/org/joda/time/chrono/GJChronology.java,"fields.hourOfDay = new CutoverField(julian.hourOfDay(), fields.hourOfDay, iCutoverMillis);"
7,org.joda.time.chrono.GJChronology,assemble,495,/JodaTime/src/main/java/org/joda/time/chrono/GJChronology.java,"fields.hourOfHalfday = new CutoverField(julian.hourOfHalfday(), fields.hourOfHalfday, iCutoverMillis);"
7,org.joda.time.chrono.GJChronology,assemble,496,/JodaTime/src/main/java/org/joda/time/chrono/GJChronology.java,"fields.clockhourOfDay = new CutoverField(julian.clockhourOfDay(), fields.clockhourOfDay, iCutoverMillis);"
7,org.joda.time.chrono.GJChronology,assemble,497,/JodaTime/src/main/java/org/joda/time/chrono/GJChronology.java,"fields.clockhourOfHalfday = new CutoverField(julian.clockhourOfHalfday(),"
7,org.joda.time.chrono.GJChronology,assemble,499,/JodaTime/src/main/java/org/joda/time/chrono/GJChronology.java,"fields.halfdayOfDay = new CutoverField(julian.halfdayOfDay(), fields.halfdayOfDay, iCutoverMillis);"
7,org.joda.time.chrono.GJChronology,assemble,504,/JodaTime/src/main/java/org/joda/time/chrono/GJChronology.java,"fields.era = new CutoverField(julian.era(), fields.era, iCutoverMillis);"
7,org.joda.time.chrono.GJChronology,assemble,513,/JodaTime/src/main/java/org/joda/time/chrono/GJChronology.java,long cutover = gregorian.year().roundCeiling(iCutoverMillis);
7,org.joda.time.chrono.GJChronology,assemble,514,/JodaTime/src/main/java/org/joda/time/chrono/GJChronology.java,fields.dayOfYear = new CutoverField(
7,org.joda.time.chrono.GJChronology,assemble,519,/JodaTime/src/main/java/org/joda/time/chrono/GJChronology.java,long cutover = gregorian.weekyear().roundCeiling(iCutoverMillis);
7,org.joda.time.chrono.GJChronology,assemble,520,/JodaTime/src/main/java/org/joda/time/chrono/GJChronology.java,fields.weekOfWeekyear = new CutoverField(
7,org.joda.time.chrono.GJChronology,assemble,528,/JodaTime/src/main/java/org/joda/time/chrono/GJChronology.java,fields.year = new ImpreciseCutoverField(
7,org.joda.time.chrono.GJChronology,assemble,530,/JodaTime/src/main/java/org/joda/time/chrono/GJChronology.java,fields.years = fields.year.getDurationField();
7,org.joda.time.chrono.GJChronology,assemble,531,/JodaTime/src/main/java/org/joda/time/chrono/GJChronology.java,fields.yearOfEra = new ImpreciseCutoverField(
7,org.joda.time.chrono.GJChronology,assemble,533,/JodaTime/src/main/java/org/joda/time/chrono/GJChronology.java,fields.yearOfCentury = new ImpreciseCutoverField(
7,org.joda.time.chrono.GJChronology,assemble,536,/JodaTime/src/main/java/org/joda/time/chrono/GJChronology.java,fields.centuryOfEra = new ImpreciseCutoverField(
7,org.joda.time.chrono.GJChronology,assemble,538,/JodaTime/src/main/java/org/joda/time/chrono/GJChronology.java,fields.centuries = fields.centuryOfEra.getDurationField();
7,org.joda.time.chrono.GJChronology,assemble,540,/JodaTime/src/main/java/org/joda/time/chrono/GJChronology.java,fields.monthOfYear = new ImpreciseCutoverField(
7,org.joda.time.chrono.GJChronology,assemble,542,/JodaTime/src/main/java/org/joda/time/chrono/GJChronology.java,fields.months = fields.monthOfYear.getDurationField();
7,org.joda.time.chrono.GJChronology,assemble,544,/JodaTime/src/main/java/org/joda/time/chrono/GJChronology.java,fields.weekyear = new ImpreciseCutoverField(
7,org.joda.time.chrono.GJChronology,assemble,546,/JodaTime/src/main/java/org/joda/time/chrono/GJChronology.java,fields.weekyearOfCentury = new ImpreciseCutoverField(
7,org.joda.time.chrono.GJChronology,assemble,548,/JodaTime/src/main/java/org/joda/time/chrono/GJChronology.java,fields.weekyears = fields.weekyear.getDurationField();
7,org.joda.time.chrono.GJChronology,assemble,554,/JodaTime/src/main/java/org/joda/time/chrono/GJChronology.java,CutoverField cf = new CutoverField
7,org.joda.time.chrono.GJChronology,assemble,556,/JodaTime/src/main/java/org/joda/time/chrono/GJChronology.java,cf.iRangeDurationField = fields.months;
7,org.joda.time.chrono.GJChronology,assemble,557,/JodaTime/src/main/java/org/joda/time/chrono/GJChronology.java,fields.dayOfMonth = cf;
7,org.joda.time.chrono.GJChronology,assemble,559,/JodaTime/src/main/java/org/joda/time/chrono/GJChronology.java,}
7,org.joda.time.chrono.GJChronology,convertByYear,83,/JodaTime/src/main/java/org/joda/time/chrono/GJChronology.java,return to.getDateTimeMillis
7,org.joda.time.chrono.GJChronology,getGregorianCutover,384,/JodaTime/src/main/java/org/joda/time/chrono/GJChronology.java,return iCutoverInstant;
7,org.joda.time.chrono.GJChronology,getInstance,173,/JodaTime/src/main/java/org/joda/time/chrono/GJChronology.java,"return getInstance(zone, gregorianCutover, 4);"
7,org.joda.time.chrono.GJChronology,getInstance,189,/JodaTime/src/main/java/org/joda/time/chrono/GJChronology.java,zone = DateTimeUtils.getZone(zone);
7,org.joda.time.chrono.GJChronology,getInstance,191,/JodaTime/src/main/java/org/joda/time/chrono/GJChronology.java,if (gregorianCutover == null) {
7,org.joda.time.chrono.GJChronology,getInstance,192,/JodaTime/src/main/java/org/joda/time/chrono/GJChronology.java,cutoverInstant = DEFAULT_CUTOVER;
7,org.joda.time.chrono.GJChronology,getInstance,194,/JodaTime/src/main/java/org/joda/time/chrono/GJChronology.java,cutoverInstant = gregorianCutover.toInstant();
7,org.joda.time.chrono.GJChronology,getInstance,199,/JodaTime/src/main/java/org/joda/time/chrono/GJChronology.java,ArrayList<GJChronology> chronos = cCache.get(zone);
7,org.joda.time.chrono.GJChronology,getInstance,200,/JodaTime/src/main/java/org/joda/time/chrono/GJChronology.java,if (chronos == null) {
7,org.joda.time.chrono.GJChronology,getInstance,201,/JodaTime/src/main/java/org/joda/time/chrono/GJChronology.java,chronos = new ArrayList<GJChronology>(2);
7,org.joda.time.chrono.GJChronology,getInstance,202,/JodaTime/src/main/java/org/joda/time/chrono/GJChronology.java,"cCache.put(zone, chronos);"
7,org.joda.time.chrono.GJChronology,getInstance,204,/JodaTime/src/main/java/org/joda/time/chrono/GJChronology.java,for (int i=chronos.size(); --i>=0; ) {
7,org.joda.time.chrono.GJChronology,getInstance,205,/JodaTime/src/main/java/org/joda/time/chrono/GJChronology.java,chrono = chronos.get(i);
7,org.joda.time.chrono.GJChronology,getInstance,206,/JodaTime/src/main/java/org/joda/time/chrono/GJChronology.java,if (minDaysInFirstWeek == chrono.getMinimumDaysInFirstWeek() &&
7,org.joda.time.chrono.GJChronology,getInstance,209,/JodaTime/src/main/java/org/joda/time/chrono/GJChronology.java,return chrono;
7,org.joda.time.chrono.GJChronology,getInstance,214,/JodaTime/src/main/java/org/joda/time/chrono/GJChronology.java,if (zone == DateTimeZone.UTC) {
7,org.joda.time.chrono.GJChronology,getInstance,215,/JodaTime/src/main/java/org/joda/time/chrono/GJChronology.java,chrono = new GJChronology
7,org.joda.time.chrono.GJChronology,getInstance,220,/JodaTime/src/main/java/org/joda/time/chrono/GJChronology.java,"chrono = getInstance(DateTimeZone.UTC, cutoverInstant, minDaysInFirstWeek);"
7,org.joda.time.chrono.GJChronology,getInstance,221,/JodaTime/src/main/java/org/joda/time/chrono/GJChronology.java,chrono = new GJChronology
7,org.joda.time.chrono.GJChronology,getInstance,228,/JodaTime/src/main/java/org/joda/time/chrono/GJChronology.java,chronos.add(chrono);
7,org.joda.time.chrono.GJChronology,getInstance,230,/JodaTime/src/main/java/org/joda/time/chrono/GJChronology.java,return chrono;
7,org.joda.time.chrono.GJChronology,getMinimumDaysInFirstWeek,393,/JodaTime/src/main/java/org/joda/time/chrono/GJChronology.java,return iGregorianChronology.getMinimumDaysInFirstWeek();
7,org.joda.time.chrono.GJChronology,getZone,293,/JodaTime/src/main/java/org/joda/time/chrono/GJChronology.java,if ((base = getBase()) != null) {
7,org.joda.time.chrono.GJChronology,getZone,294,/JodaTime/src/main/java/org/joda/time/chrono/GJChronology.java,return base.getZone();
7,org.joda.time.chrono.GJChronology,getZone,296,/JodaTime/src/main/java/org/joda/time/chrono/GJChronology.java,return DateTimeZone.UTC;
7,org.joda.time.chrono.GJChronology,gregorianToJulianByYear,566,/JodaTime/src/main/java/org/joda/time/chrono/GJChronology.java,"return convertByYear(instant, iGregorianChronology, iJulianChronology);"
7,org.joda.time.chrono.GJChronology,julianToGregorianByYear,562,/JodaTime/src/main/java/org/joda/time/chrono/GJChronology.java,"return convertByYear(instant, iJulianChronology, iGregorianChronology);"
7,org.joda.time.chrono.GJChronology,withUTC,307,/JodaTime/src/main/java/org/joda/time/chrono/GJChronology.java,return withZone(DateTimeZone.UTC);
7,org.joda.time.chrono.GJChronology,withZone,317,/JodaTime/src/main/java/org/joda/time/chrono/GJChronology.java,if (zone == null) {
7,org.joda.time.chrono.GJChronology,withZone,320,/JodaTime/src/main/java/org/joda/time/chrono/GJChronology.java,if (zone == getZone()) {
7,org.joda.time.chrono.GJChronology,withZone,321,/JodaTime/src/main/java/org/joda/time/chrono/GJChronology.java,return this;
7,org.joda.time.chrono.GJChronology$CutoverField,<init>,599,/JodaTime/src/main/java/org/joda/time/chrono/GJChronology.java,"this(julianField, gregorianField, cutoverMillis, false);"
7,org.joda.time.chrono.GJChronology$CutoverField,<init>,600,/JodaTime/src/main/java/org/joda/time/chrono/GJChronology.java,}
7,org.joda.time.chrono.GJChronology$CutoverField,<init>,609,/JodaTime/src/main/java/org/joda/time/chrono/GJChronology.java,"long cutoverMillis, boolean convertByWeekyear) {"
7,org.joda.time.chrono.GJChronology$CutoverField,<init>,610,/JodaTime/src/main/java/org/joda/time/chrono/GJChronology.java,super(gregorianField.getType());
7,org.joda.time.chrono.GJChronology$CutoverField,<init>,611,/JodaTime/src/main/java/org/joda/time/chrono/GJChronology.java,iJulianField = julianField;
7,org.joda.time.chrono.GJChronology$CutoverField,<init>,612,/JodaTime/src/main/java/org/joda/time/chrono/GJChronology.java,iGregorianField = gregorianField;
7,org.joda.time.chrono.GJChronology$CutoverField,<init>,613,/JodaTime/src/main/java/org/joda/time/chrono/GJChronology.java,iCutover = cutoverMillis;
7,org.joda.time.chrono.GJChronology$CutoverField,<init>,614,/JodaTime/src/main/java/org/joda/time/chrono/GJChronology.java,iConvertByWeekyear = convertByWeekyear;
7,org.joda.time.chrono.GJChronology$CutoverField,<init>,617,/JodaTime/src/main/java/org/joda/time/chrono/GJChronology.java,iDurationField = gregorianField.getDurationField();
7,org.joda.time.chrono.GJChronology$CutoverField,<init>,619,/JodaTime/src/main/java/org/joda/time/chrono/GJChronology.java,DurationField rangeField = gregorianField.getRangeDurationField();
7,org.joda.time.chrono.GJChronology$CutoverField,<init>,620,/JodaTime/src/main/java/org/joda/time/chrono/GJChronology.java,if (rangeField == null) {
7,org.joda.time.chrono.GJChronology$CutoverField,<init>,621,/JodaTime/src/main/java/org/joda/time/chrono/GJChronology.java,rangeField = julianField.getRangeDurationField();
7,org.joda.time.chrono.GJChronology$CutoverField,<init>,623,/JodaTime/src/main/java/org/joda/time/chrono/GJChronology.java,iRangeDurationField = rangeField;
7,org.joda.time.chrono.GJChronology$CutoverField,<init>,624,/JodaTime/src/main/java/org/joda/time/chrono/GJChronology.java,}
7,org.joda.time.chrono.GJChronology$CutoverField,get,631,/JodaTime/src/main/java/org/joda/time/chrono/GJChronology.java,if (instant >= iCutover) {
7,org.joda.time.chrono.GJChronology$CutoverField,get,632,/JodaTime/src/main/java/org/joda/time/chrono/GJChronology.java,return iGregorianField.get(instant);
7,org.joda.time.chrono.GJChronology$CutoverField,get,634,/JodaTime/src/main/java/org/joda/time/chrono/GJChronology.java,return iJulianField.get(instant);
7,org.joda.time.chrono.GJChronology$CutoverField,getDurationField,751,/JodaTime/src/main/java/org/joda/time/chrono/GJChronology.java,return iDurationField;
7,org.joda.time.chrono.GJChronology$CutoverField,getLeapDurationField,775,/JodaTime/src/main/java/org/joda/time/chrono/GJChronology.java,return iGregorianField.getLeapDurationField();
7,org.joda.time.chrono.GJChronology$CutoverField,getMaximumValue,813,/JodaTime/src/main/java/org/joda/time/chrono/GJChronology.java,return iGregorianField.getMaximumValue();
7,org.joda.time.chrono.GJChronology$CutoverField,getMinimumValue,782,/JodaTime/src/main/java/org/joda/time/chrono/GJChronology.java,return iJulianField.getMinimumValue();
7,org.joda.time.chrono.GJChronology$CutoverField,getRangeDurationField,755,/JodaTime/src/main/java/org/joda/time/chrono/GJChronology.java,return iRangeDurationField;
7,org.joda.time.chrono.GJChronology$CutoverField,gregorianToJulian,899,/JodaTime/src/main/java/org/joda/time/chrono/GJChronology.java,if (iConvertByWeekyear) {
7,org.joda.time.chrono.GJChronology$CutoverField,gregorianToJulian,902,/JodaTime/src/main/java/org/joda/time/chrono/GJChronology.java,return gregorianToJulianByYear(instant);
7,org.joda.time.chrono.GJChronology$CutoverField,set,697,/JodaTime/src/main/java/org/joda/time/chrono/GJChronology.java,if (instant >= iCutover) {
