bug,class,method,line,path,line_source
11,org.joda.time.chrono.BasicChronology,getDayOfWeek,539,/JodaTime/src/main/java/org/joda/time/chrono/BasicChronology.java,if (daysSince19700101 < -3) {
11,org.joda.time.chrono.BasicChronology,getDayOfWeek,540,/JodaTime/src/main/java/org/joda/time/chrono/BasicChronology.java,return 7 + (int) ((daysSince19700101 + 4) % 7);
11,org.joda.time.chrono.BasicChronology,getDayOfYear,485,/JodaTime/src/main/java/org/joda/time/chrono/BasicChronology.java,long yearStart = getYearMillis(year);
11,org.joda.time.chrono.BasicChronology,getDayOfYear,486,/JodaTime/src/main/java/org/joda/time/chrono/BasicChronology.java,return (int) ((instant - yearStart) / DateTimeConstants.MILLIS_PER_DAY) + 1;
11,org.joda.time.chrono.BasicChronology,getMaxMonth,691,/JodaTime/src/main/java/org/joda/time/chrono/BasicChronology.java,return 12;
11,org.joda.time.chrono.BasicChronology,getMillisOfDay,551,/JodaTime/src/main/java/org/joda/time/chrono/BasicChronology.java,if (instant >= 0) {
11,org.joda.time.chrono.BasicChronology,getMillisOfDay,552,/JodaTime/src/main/java/org/joda/time/chrono/BasicChronology.java,return (int) (instant % DateTimeConstants.MILLIS_PER_DAY);
11,org.joda.time.chrono.BasicChronology,getMillisOfDay,554,/JodaTime/src/main/java/org/joda/time/chrono/BasicChronology.java,return (DateTimeConstants.MILLIS_PER_DAY - 1)
11,org.joda.time.chrono.BasicChronology,getYear,399,/JodaTime/src/main/java/org/joda/time/chrono/BasicChronology.java,long unitMillis = getAverageMillisPerYearDividedByTwo();
11,org.joda.time.chrono.BasicChronology,getYear,400,/JodaTime/src/main/java/org/joda/time/chrono/BasicChronology.java,long i2 = (instant >> 1) + getApproxMillisAtEpochDividedByTwo();
11,org.joda.time.chrono.BasicChronology,getYear,401,/JodaTime/src/main/java/org/joda/time/chrono/BasicChronology.java,if (i2 < 0) {
11,org.joda.time.chrono.BasicChronology,getYear,402,/JodaTime/src/main/java/org/joda/time/chrono/BasicChronology.java,i2 = i2 - unitMillis + 1;
11,org.joda.time.chrono.BasicChronology,getYear,404,/JodaTime/src/main/java/org/joda/time/chrono/BasicChronology.java,int year = (int) (i2 / unitMillis);
11,org.joda.time.chrono.BasicChronology,getYear,406,/JodaTime/src/main/java/org/joda/time/chrono/BasicChronology.java,long yearStart = getYearMillis(year);
11,org.joda.time.chrono.BasicChronology,getYear,407,/JodaTime/src/main/java/org/joda/time/chrono/BasicChronology.java,long diff = instant - yearStart;
11,org.joda.time.chrono.BasicChronology,getYear,409,/JodaTime/src/main/java/org/joda/time/chrono/BasicChronology.java,if (diff < 0) {
11,org.joda.time.chrono.BasicChronology,getYear,410,/JodaTime/src/main/java/org/joda/time/chrono/BasicChronology.java,year--;
11,org.joda.time.chrono.BasicChronology,getYear,411,/JodaTime/src/main/java/org/joda/time/chrono/BasicChronology.java,} else if (diff >= DateTimeConstants.MILLIS_PER_DAY * 365L) {
11,org.joda.time.chrono.BasicChronology,getYear,428,/JodaTime/src/main/java/org/joda/time/chrono/BasicChronology.java,return year;
11,org.joda.time.chrono.BasicChronology,getYearInfo,738,/JodaTime/src/main/java/org/joda/time/chrono/BasicChronology.java,YearInfo info = iYearInfoCache[year & CACHE_MASK];
11,org.joda.time.chrono.BasicChronology,getYearInfo,739,/JodaTime/src/main/java/org/joda/time/chrono/BasicChronology.java,if (info == null || info.iYear != year) {
11,org.joda.time.chrono.BasicChronology,getYearInfo,740,/JodaTime/src/main/java/org/joda/time/chrono/BasicChronology.java,"info = new YearInfo(year, calculateFirstDayOfYearMillis(year));"
11,org.joda.time.chrono.BasicChronology,getYearInfo,741,/JodaTime/src/main/java/org/joda/time/chrono/BasicChronology.java,iYearInfoCache[year & CACHE_MASK] = info;
11,org.joda.time.chrono.BasicChronology,getYearInfo,743,/JodaTime/src/main/java/org/joda/time/chrono/BasicChronology.java,return info;
11,org.joda.time.chrono.BasicChronology,getYearMillis,360,/JodaTime/src/main/java/org/joda/time/chrono/BasicChronology.java,return getYearInfo(year).iFirstDayMillis;
11,org.joda.time.chrono.BasicChronology,getYearMonthDayMillis,385,/JodaTime/src/main/java/org/joda/time/chrono/BasicChronology.java,long millis = getYearMillis(year);
11,org.joda.time.chrono.BasicChronology,getYearMonthDayMillis,386,/JodaTime/src/main/java/org/joda/time/chrono/BasicChronology.java,"millis += getTotalMillisByYearMonth(year, month);"
11,org.joda.time.chrono.BasicChronology,getYearMonthDayMillis,387,/JodaTime/src/main/java/org/joda/time/chrono/BasicChronology.java,return millis + (dayOfMonth - 1) * (long)DateTimeConstants.MILLIS_PER_DAY;
11,org.joda.time.chrono.BasicChronology,getYearMonthMillis,371,/JodaTime/src/main/java/org/joda/time/chrono/BasicChronology.java,long millis = getYearMillis(year);
11,org.joda.time.chrono.BasicChronology,getYearMonthMillis,372,/JodaTime/src/main/java/org/joda/time/chrono/BasicChronology.java,"millis += getTotalMillisByYearMonth(year, month);"
11,org.joda.time.chrono.BasicChronology,getYearMonthMillis,373,/JodaTime/src/main/java/org/joda/time/chrono/BasicChronology.java,return millis;
11,org.joda.time.chrono.BasicChronology,getZone,143,/JodaTime/src/main/java/org/joda/time/chrono/BasicChronology.java,if ((base = getBase()) != null) {
11,org.joda.time.chrono.BasicChronology,getZone,146,/JodaTime/src/main/java/org/joda/time/chrono/BasicChronology.java,return DateTimeZone.UTC;
11,org.joda.time.chrono.BasicChronology$HalfdayField,<init>,750,/JodaTime/src/main/java/org/joda/time/chrono/BasicChronology.java,"super(DateTimeFieldType.halfdayOfDay(), cHalfdaysField, cDaysField);"
11,org.joda.time.chrono.BasicChronology$HalfdayField,<init>,751,/JodaTime/src/main/java/org/joda/time/chrono/BasicChronology.java,}
11,org.joda.time.chrono.BasicChronology$YearInfo,<init>,770,/JodaTime/src/main/java/org/joda/time/chrono/BasicChronology.java,"YearInfo(int year, long firstDayMillis) {"
11,org.joda.time.chrono.BasicChronology$YearInfo,<init>,771,/JodaTime/src/main/java/org/joda/time/chrono/BasicChronology.java,iYear = year;
11,org.joda.time.chrono.BasicChronology$YearInfo,<init>,772,/JodaTime/src/main/java/org/joda/time/chrono/BasicChronology.java,iFirstDayMillis = firstDayMillis;
11,org.joda.time.chrono.BasicChronology$YearInfo,<init>,773,/JodaTime/src/main/java/org/joda/time/chrono/BasicChronology.java,}
11,org.joda.time.chrono.BasicDayOfMonthDateTimeField,<init>,41,/JodaTime/src/main/java/org/joda/time/chrono/BasicDayOfMonthDateTimeField.java,"super(DateTimeFieldType.dayOfMonth(), days);"
11,org.joda.time.chrono.BasicDayOfMonthDateTimeField,<init>,42,/JodaTime/src/main/java/org/joda/time/chrono/BasicDayOfMonthDateTimeField.java,iChronology = chronology;
11,org.joda.time.chrono.BasicDayOfMonthDateTimeField,<init>,43,/JodaTime/src/main/java/org/joda/time/chrono/BasicDayOfMonthDateTimeField.java,}
11,org.joda.time.chrono.BasicDayOfMonthDateTimeField,get,47,/JodaTime/src/main/java/org/joda/time/chrono/BasicDayOfMonthDateTimeField.java,return iChronology.getDayOfMonth(instant);
11,org.joda.time.chrono.BasicDayOfMonthDateTimeField,getMaximumValueForSet,96,/JodaTime/src/main/java/org/joda/time/chrono/BasicDayOfMonthDateTimeField.java,"return iChronology.getDaysInMonthMaxForSet(instant, value);"
11,org.joda.time.chrono.BasicDayOfMonthDateTimeField,getMinimumValue,55,/JodaTime/src/main/java/org/joda/time/chrono/BasicDayOfMonthDateTimeField.java,return 1;
11,org.joda.time.chrono.BasicDayOfYearDateTimeField,<init>,41,/JodaTime/src/main/java/org/joda/time/chrono/BasicDayOfYearDateTimeField.java,"super(DateTimeFieldType.dayOfYear(), days);"
11,org.joda.time.chrono.BasicDayOfYearDateTimeField,<init>,42,/JodaTime/src/main/java/org/joda/time/chrono/BasicDayOfYearDateTimeField.java,iChronology = chronology;
11,org.joda.time.chrono.BasicDayOfYearDateTimeField,<init>,43,/JodaTime/src/main/java/org/joda/time/chrono/BasicDayOfYearDateTimeField.java,}
11,org.joda.time.chrono.BasicGJChronology,<clinit>,42,/JodaTime/src/main/java/org/joda/time/chrono/BasicGJChronology.java,private static final int[] MIN_DAYS_PER_MONTH_ARRAY = {
11,org.joda.time.chrono.BasicGJChronology,<clinit>,45,/JodaTime/src/main/java/org/joda/time/chrono/BasicGJChronology.java,private static final int[] MAX_DAYS_PER_MONTH_ARRAY = {
11,org.joda.time.chrono.BasicGJChronology,<clinit>,53,/JodaTime/src/main/java/org/joda/time/chrono/BasicGJChronology.java,MIN_TOTAL_MILLIS_BY_MONTH_ARRAY = new long[12];
11,org.joda.time.chrono.BasicGJChronology,<clinit>,54,/JodaTime/src/main/java/org/joda/time/chrono/BasicGJChronology.java,MAX_TOTAL_MILLIS_BY_MONTH_ARRAY = new long[12];
11,org.joda.time.chrono.BasicGJChronology,<clinit>,56,/JodaTime/src/main/java/org/joda/time/chrono/BasicGJChronology.java,long minSum = 0;
11,org.joda.time.chrono.BasicGJChronology,<clinit>,57,/JodaTime/src/main/java/org/joda/time/chrono/BasicGJChronology.java,long maxSum = 0;
11,org.joda.time.chrono.BasicGJChronology,<clinit>,58,/JodaTime/src/main/java/org/joda/time/chrono/BasicGJChronology.java,for (int i = 0; i < 11; i++) {
11,org.joda.time.chrono.BasicGJChronology,<clinit>,59,/JodaTime/src/main/java/org/joda/time/chrono/BasicGJChronology.java,long millis = MIN_DAYS_PER_MONTH_ARRAY[i]
11,org.joda.time.chrono.BasicGJChronology,<clinit>,61,/JodaTime/src/main/java/org/joda/time/chrono/BasicGJChronology.java,minSum += millis;
11,org.joda.time.chrono.BasicGJChronology,<clinit>,62,/JodaTime/src/main/java/org/joda/time/chrono/BasicGJChronology.java,MIN_TOTAL_MILLIS_BY_MONTH_ARRAY[i + 1] = minSum;
11,org.joda.time.chrono.BasicGJChronology,<clinit>,64,/JodaTime/src/main/java/org/joda/time/chrono/BasicGJChronology.java,millis = MAX_DAYS_PER_MONTH_ARRAY[i]
11,org.joda.time.chrono.BasicGJChronology,<clinit>,66,/JodaTime/src/main/java/org/joda/time/chrono/BasicGJChronology.java,maxSum += millis;
11,org.joda.time.chrono.BasicGJChronology,<clinit>,67,/JodaTime/src/main/java/org/joda/time/chrono/BasicGJChronology.java,MAX_TOTAL_MILLIS_BY_MONTH_ARRAY[i + 1] = maxSum;
11,org.joda.time.chrono.BasicGJChronology,<clinit>,69,/JodaTime/src/main/java/org/joda/time/chrono/BasicGJChronology.java,}
11,org.joda.time.chrono.BasicGJChronology,<init>,75,/JodaTime/src/main/java/org/joda/time/chrono/BasicGJChronology.java,"super(base, param, minDaysInFirstWeek);"
11,org.joda.time.chrono.BasicGJChronology,<init>,76,/JodaTime/src/main/java/org/joda/time/chrono/BasicGJChronology.java,}
11,org.joda.time.chrono.BasicGJChronology,getDaysInMonthMaxForSet,134,/JodaTime/src/main/java/org/joda/time/chrono/BasicGJChronology.java,return (value > 28 ? getDaysInMonthMax(instant) : 28);
11,org.joda.time.chrono.BasicGJChronology,getDaysInYearMonth,120,/JodaTime/src/main/java/org/joda/time/chrono/BasicGJChronology.java,if (isLeapYear(year)) {
11,org.joda.time.chrono.BasicGJChronology,getDaysInYearMonth,121,/JodaTime/src/main/java/org/joda/time/chrono/BasicGJChronology.java,return MAX_DAYS_PER_MONTH_ARRAY[month - 1];
11,org.joda.time.chrono.BasicGJChronology,getDaysInYearMonth,123,/JodaTime/src/main/java/org/joda/time/chrono/BasicGJChronology.java,return MIN_DAYS_PER_MONTH_ARRAY[month - 1];
11,org.joda.time.chrono.BasicGJChronology,getMonthOfYear,88,/JodaTime/src/main/java/org/joda/time/chrono/BasicGJChronology.java,int i = (int)((millis - getYearMillis(year)) >> 10);
11,org.joda.time.chrono.BasicGJChronology,getMonthOfYear,93,/JodaTime/src/main/java/org/joda/time/chrono/BasicGJChronology.java,return
11,org.joda.time.chrono.BasicGJChronology,getTotalMillisByYearMonth,139,/JodaTime/src/main/java/org/joda/time/chrono/BasicGJChronology.java,if (isLeapYear(year)) {
11,org.joda.time.chrono.BasicGJChronology,getTotalMillisByYearMonth,140,/JodaTime/src/main/java/org/joda/time/chrono/BasicGJChronology.java,return MAX_TOTAL_MILLIS_BY_MONTH_ARRAY[month - 1];
11,org.joda.time.chrono.BasicGJChronology,getTotalMillisByYearMonth,142,/JodaTime/src/main/java/org/joda/time/chrono/BasicGJChronology.java,return MIN_TOTAL_MILLIS_BY_MONTH_ARRAY[month - 1];
11,org.joda.time.chrono.BasicGJChronology,getYearDifference,148,/JodaTime/src/main/java/org/joda/time/chrono/BasicGJChronology.java,int minuendYear = getYear(minuendInstant);
11,org.joda.time.chrono.BasicGJChronology,getYearDifference,149,/JodaTime/src/main/java/org/joda/time/chrono/BasicGJChronology.java,int subtrahendYear = getYear(subtrahendInstant);
11,org.joda.time.chrono.BasicGJChronology,getYearDifference,152,/JodaTime/src/main/java/org/joda/time/chrono/BasicGJChronology.java,long minuendRem = minuendInstant - getYearMillis(minuendYear);
11,org.joda.time.chrono.BasicGJChronology,getYearDifference,153,/JodaTime/src/main/java/org/joda/time/chrono/BasicGJChronology.java,long subtrahendRem = subtrahendInstant - getYearMillis(subtrahendYear);
11,org.joda.time.chrono.BasicGJChronology,getYearDifference,156,/JodaTime/src/main/java/org/joda/time/chrono/BasicGJChronology.java,if (subtrahendRem >= FEB_29) {
11,org.joda.time.chrono.BasicGJChronology,getYearDifference,157,/JodaTime/src/main/java/org/joda/time/chrono/BasicGJChronology.java,if (isLeapYear(subtrahendYear)) {
11,org.joda.time.chrono.BasicGJChronology,getYearDifference,161,/JodaTime/src/main/java/org/joda/time/chrono/BasicGJChronology.java,} else if (minuendRem >= FEB_29 && isLeapYear(minuendYear)) {
11,org.joda.time.chrono.BasicGJChronology,getYearDifference,166,/JodaTime/src/main/java/org/joda/time/chrono/BasicGJChronology.java,int difference = minuendYear - subtrahendYear;
11,org.joda.time.chrono.BasicGJChronology,getYearDifference,167,/JodaTime/src/main/java/org/joda/time/chrono/BasicGJChronology.java,if (minuendRem < subtrahendRem) {
11,org.joda.time.chrono.BasicGJChronology,getYearDifference,168,/JodaTime/src/main/java/org/joda/time/chrono/BasicGJChronology.java,difference--;
11,org.joda.time.chrono.BasicGJChronology,getYearDifference,170,/JodaTime/src/main/java/org/joda/time/chrono/BasicGJChronology.java,return difference;
11,org.joda.time.chrono.BasicGJChronology,setYear,175,/JodaTime/src/main/java/org/joda/time/chrono/BasicGJChronology.java,int thisYear = getYear(instant);
11,org.joda.time.chrono.BasicGJChronology,setYear,176,/JodaTime/src/main/java/org/joda/time/chrono/BasicGJChronology.java,"int dayOfYear = getDayOfYear(instant, thisYear);"
11,org.joda.time.chrono.BasicGJChronology,setYear,177,/JodaTime/src/main/java/org/joda/time/chrono/BasicGJChronology.java,int millisOfDay = getMillisOfDay(instant);
11,org.joda.time.chrono.BasicGJChronology,setYear,179,/JodaTime/src/main/java/org/joda/time/chrono/BasicGJChronology.java,if (dayOfYear > (31 + 28)) { // after Feb 28
11,org.joda.time.chrono.BasicGJChronology,setYear,180,/JodaTime/src/main/java/org/joda/time/chrono/BasicGJChronology.java,if (isLeapYear(thisYear)) {
11,org.joda.time.chrono.BasicGJChronology,setYear,182,/JodaTime/src/main/java/org/joda/time/chrono/BasicGJChronology.java,if (!isLeapYear(year)) {
11,org.joda.time.chrono.BasicGJChronology,setYear,184,/JodaTime/src/main/java/org/joda/time/chrono/BasicGJChronology.java,dayOfYear--;
11,org.joda.time.chrono.BasicGJChronology,setYear,188,/JodaTime/src/main/java/org/joda/time/chrono/BasicGJChronology.java,if (isLeapYear(year)) {
11,org.joda.time.chrono.BasicGJChronology,setYear,190,/JodaTime/src/main/java/org/joda/time/chrono/BasicGJChronology.java,dayOfYear++;
11,org.joda.time.chrono.BasicGJChronology,setYear,195,/JodaTime/src/main/java/org/joda/time/chrono/BasicGJChronology.java,"instant = getYearMonthDayMillis(year, 1, dayOfYear);"
11,org.joda.time.chrono.BasicGJChronology,setYear,196,/JodaTime/src/main/java/org/joda/time/chrono/BasicGJChronology.java,instant += millisOfDay;
11,org.joda.time.chrono.BasicGJChronology,setYear,198,/JodaTime/src/main/java/org/joda/time/chrono/BasicGJChronology.java,return instant;
11,org.joda.time.chrono.BasicMonthOfYearDateTimeField,<init>,51,/JodaTime/src/main/java/org/joda/time/chrono/BasicMonthOfYearDateTimeField.java,"super(DateTimeFieldType.monthOfYear(), chronology.getAverageMillisPerMonth());"
11,org.joda.time.chrono.BasicMonthOfYearDateTimeField,<init>,52,/JodaTime/src/main/java/org/joda/time/chrono/BasicMonthOfYearDateTimeField.java,iChronology = chronology;
11,org.joda.time.chrono.BasicMonthOfYearDateTimeField,<init>,53,/JodaTime/src/main/java/org/joda/time/chrono/BasicMonthOfYearDateTimeField.java,iMax = iChronology.getMaxMonth();
11,org.joda.time.chrono.BasicMonthOfYearDateTimeField,<init>,54,/JodaTime/src/main/java/org/joda/time/chrono/BasicMonthOfYearDateTimeField.java,iLeapMonth = leapMonth;
11,org.joda.time.chrono.BasicMonthOfYearDateTimeField,<init>,55,/JodaTime/src/main/java/org/joda/time/chrono/BasicMonthOfYearDateTimeField.java,}
11,org.joda.time.chrono.BasicMonthOfYearDateTimeField,add,92,/JodaTime/src/main/java/org/joda/time/chrono/BasicMonthOfYearDateTimeField.java,if (months == 0) {
11,org.joda.time.chrono.BasicMonthOfYearDateTimeField,add,98,/JodaTime/src/main/java/org/joda/time/chrono/BasicMonthOfYearDateTimeField.java,long timePart = iChronology.getMillisOfDay(instant);
11,org.joda.time.chrono.BasicMonthOfYearDateTimeField,add,103,/JodaTime/src/main/java/org/joda/time/chrono/BasicMonthOfYearDateTimeField.java,int thisYear = iChronology.getYear(instant);
11,org.joda.time.chrono.BasicMonthOfYearDateTimeField,add,104,/JodaTime/src/main/java/org/joda/time/chrono/BasicMonthOfYearDateTimeField.java,"int thisMonth = iChronology.getMonthOfYear(instant, thisYear);"
11,org.joda.time.chrono.BasicMonthOfYearDateTimeField,add,112,/JodaTime/src/main/java/org/joda/time/chrono/BasicMonthOfYearDateTimeField.java,int monthToUse = thisMonth - 1 + months;
