bug,class,method,line,path,line_source
11,org.joda.time.chrono.BasicGJChronology,<init>,76,/JodaTime/src/main/java/org/joda/time/chrono/BasicGJChronology.java,}
11,org.joda.time.chrono.BasicGJChronology,getDaysInMonthMaxForSet,134,/JodaTime/src/main/java/org/joda/time/chrono/BasicGJChronology.java,return (value > 28 ? getDaysInMonthMax(instant) : 28);
11,org.joda.time.chrono.BasicGJChronology,getDaysInYearMonth,120,/JodaTime/src/main/java/org/joda/time/chrono/BasicGJChronology.java,if (isLeapYear(year)) {
11,org.joda.time.chrono.BasicGJChronology,getDaysInYearMonth,121,/JodaTime/src/main/java/org/joda/time/chrono/BasicGJChronology.java,return MAX_DAYS_PER_MONTH_ARRAY[month - 1];
11,org.joda.time.chrono.BasicGJChronology,getDaysInYearMonth,123,/JodaTime/src/main/java/org/joda/time/chrono/BasicGJChronology.java,return MIN_DAYS_PER_MONTH_ARRAY[month - 1];
11,org.joda.time.chrono.BasicGJChronology,getMonthOfYear,88,/JodaTime/src/main/java/org/joda/time/chrono/BasicGJChronology.java,int i = (int)((millis - getYearMillis(year)) >> 10);
11,org.joda.time.chrono.BasicGJChronology,getMonthOfYear,93,/JodaTime/src/main/java/org/joda/time/chrono/BasicGJChronology.java,return
11,org.joda.time.chrono.BasicGJChronology,getTotalMillisByYearMonth,139,/JodaTime/src/main/java/org/joda/time/chrono/BasicGJChronology.java,if (isLeapYear(year)) {
11,org.joda.time.chrono.BasicGJChronology,getTotalMillisByYearMonth,140,/JodaTime/src/main/java/org/joda/time/chrono/BasicGJChronology.java,return MAX_TOTAL_MILLIS_BY_MONTH_ARRAY[month - 1];
11,org.joda.time.chrono.BasicGJChronology,getTotalMillisByYearMonth,142,/JodaTime/src/main/java/org/joda/time/chrono/BasicGJChronology.java,return MIN_TOTAL_MILLIS_BY_MONTH_ARRAY[month - 1];
11,org.joda.time.chrono.BasicGJChronology,getYearDifference,148,/JodaTime/src/main/java/org/joda/time/chrono/BasicGJChronology.java,int minuendYear = getYear(minuendInstant);
11,org.joda.time.chrono.BasicGJChronology,getYearDifference,149,/JodaTime/src/main/java/org/joda/time/chrono/BasicGJChronology.java,int subtrahendYear = getYear(subtrahendInstant);
11,org.joda.time.chrono.BasicGJChronology,getYearDifference,152,/JodaTime/src/main/java/org/joda/time/chrono/BasicGJChronology.java,long minuendRem = minuendInstant - getYearMillis(minuendYear);
11,org.joda.time.chrono.BasicGJChronology,getYearDifference,153,/JodaTime/src/main/java/org/joda/time/chrono/BasicGJChronology.java,long subtrahendRem = subtrahendInstant - getYearMillis(subtrahendYear);
11,org.joda.time.chrono.BasicGJChronology,getYearDifference,156,/JodaTime/src/main/java/org/joda/time/chrono/BasicGJChronology.java,if (subtrahendRem >= FEB_29) {
11,org.joda.time.chrono.BasicGJChronology,getYearDifference,157,/JodaTime/src/main/java/org/joda/time/chrono/BasicGJChronology.java,if (isLeapYear(subtrahendYear)) {
11,org.joda.time.chrono.BasicGJChronology,getYearDifference,158,/JodaTime/src/main/java/org/joda/time/chrono/BasicGJChronology.java,if (!isLeapYear(minuendYear)) {
11,org.joda.time.chrono.BasicGJChronology,getYearDifference,159,/JodaTime/src/main/java/org/joda/time/chrono/BasicGJChronology.java,subtrahendRem -= DateTimeConstants.MILLIS_PER_DAY;
11,org.joda.time.chrono.BasicGJChronology,getYearDifference,161,/JodaTime/src/main/java/org/joda/time/chrono/BasicGJChronology.java,} else if (minuendRem >= FEB_29 && isLeapYear(minuendYear)) {
11,org.joda.time.chrono.BasicGJChronology,getYearDifference,162,/JodaTime/src/main/java/org/joda/time/chrono/BasicGJChronology.java,minuendRem -= DateTimeConstants.MILLIS_PER_DAY;
11,org.joda.time.chrono.BasicGJChronology,getYearDifference,166,/JodaTime/src/main/java/org/joda/time/chrono/BasicGJChronology.java,int difference = minuendYear - subtrahendYear;
11,org.joda.time.chrono.BasicGJChronology,getYearDifference,167,/JodaTime/src/main/java/org/joda/time/chrono/BasicGJChronology.java,if (minuendRem < subtrahendRem) {
11,org.joda.time.chrono.BasicGJChronology,getYearDifference,168,/JodaTime/src/main/java/org/joda/time/chrono/BasicGJChronology.java,difference--;
11,org.joda.time.chrono.BasicGJChronology,getYearDifference,170,/JodaTime/src/main/java/org/joda/time/chrono/BasicGJChronology.java,return difference;
11,org.joda.time.chrono.BasicGJChronology,setYear,175,/JodaTime/src/main/java/org/joda/time/chrono/BasicGJChronology.java,int thisYear = getYear(instant);
11,org.joda.time.chrono.BasicGJChronology,setYear,176,/JodaTime/src/main/java/org/joda/time/chrono/BasicGJChronology.java,"int dayOfYear = getDayOfYear(instant, thisYear);"
11,org.joda.time.chrono.BasicGJChronology,setYear,177,/JodaTime/src/main/java/org/joda/time/chrono/BasicGJChronology.java,int millisOfDay = getMillisOfDay(instant);
11,org.joda.time.chrono.BasicGJChronology,setYear,179,/JodaTime/src/main/java/org/joda/time/chrono/BasicGJChronology.java,if (dayOfYear > (31 + 28)) { // after Feb 28
11,org.joda.time.chrono.BasicGJChronology,setYear,180,/JodaTime/src/main/java/org/joda/time/chrono/BasicGJChronology.java,if (isLeapYear(thisYear)) {
11,org.joda.time.chrono.BasicGJChronology,setYear,182,/JodaTime/src/main/java/org/joda/time/chrono/BasicGJChronology.java,if (!isLeapYear(year)) {
11,org.joda.time.chrono.BasicGJChronology,setYear,184,/JodaTime/src/main/java/org/joda/time/chrono/BasicGJChronology.java,dayOfYear--;
11,org.joda.time.chrono.BasicGJChronology,setYear,188,/JodaTime/src/main/java/org/joda/time/chrono/BasicGJChronology.java,if (isLeapYear(year)) {
11,org.joda.time.chrono.BasicGJChronology,setYear,190,/JodaTime/src/main/java/org/joda/time/chrono/BasicGJChronology.java,dayOfYear++;
11,org.joda.time.chrono.BasicGJChronology,setYear,195,/JodaTime/src/main/java/org/joda/time/chrono/BasicGJChronology.java,"instant = getYearMonthDayMillis(year, 1, dayOfYear);"
11,org.joda.time.chrono.BasicGJChronology,setYear,196,/JodaTime/src/main/java/org/joda/time/chrono/BasicGJChronology.java,instant += millisOfDay;
11,org.joda.time.chrono.BasicGJChronology,setYear,198,/JodaTime/src/main/java/org/joda/time/chrono/BasicGJChronology.java,return instant;
11,org.joda.time.chrono.BasicMonthOfYearDateTimeField,<init>,51,/JodaTime/src/main/java/org/joda/time/chrono/BasicMonthOfYearDateTimeField.java,"super(DateTimeFieldType.monthOfYear(), chronology.getAverageMillisPerMonth());"
11,org.joda.time.chrono.BasicMonthOfYearDateTimeField,<init>,52,/JodaTime/src/main/java/org/joda/time/chrono/BasicMonthOfYearDateTimeField.java,iChronology = chronology;
11,org.joda.time.chrono.BasicMonthOfYearDateTimeField,<init>,53,/JodaTime/src/main/java/org/joda/time/chrono/BasicMonthOfYearDateTimeField.java,iMax = iChronology.getMaxMonth();
11,org.joda.time.chrono.BasicMonthOfYearDateTimeField,<init>,54,/JodaTime/src/main/java/org/joda/time/chrono/BasicMonthOfYearDateTimeField.java,iLeapMonth = leapMonth;
11,org.joda.time.chrono.BasicMonthOfYearDateTimeField,<init>,55,/JodaTime/src/main/java/org/joda/time/chrono/BasicMonthOfYearDateTimeField.java,}
11,org.joda.time.chrono.BasicMonthOfYearDateTimeField,add,92,/JodaTime/src/main/java/org/joda/time/chrono/BasicMonthOfYearDateTimeField.java,if (months == 0) {
11,org.joda.time.chrono.BasicMonthOfYearDateTimeField,add,98,/JodaTime/src/main/java/org/joda/time/chrono/BasicMonthOfYearDateTimeField.java,long timePart = iChronology.getMillisOfDay(instant);
11,org.joda.time.chrono.BasicMonthOfYearDateTimeField,add,103,/JodaTime/src/main/java/org/joda/time/chrono/BasicMonthOfYearDateTimeField.java,int thisYear = iChronology.getYear(instant);
11,org.joda.time.chrono.BasicMonthOfYearDateTimeField,add,104,/JodaTime/src/main/java/org/joda/time/chrono/BasicMonthOfYearDateTimeField.java,"int thisMonth = iChronology.getMonthOfYear(instant, thisYear);"
11,org.joda.time.chrono.BasicMonthOfYearDateTimeField,add,112,/JodaTime/src/main/java/org/joda/time/chrono/BasicMonthOfYearDateTimeField.java,int monthToUse = thisMonth - 1 + months;
11,org.joda.time.chrono.BasicMonthOfYearDateTimeField,add,113,/JodaTime/src/main/java/org/joda/time/chrono/BasicMonthOfYearDateTimeField.java,if (monthToUse >= 0) {
11,org.joda.time.chrono.BasicMonthOfYearDateTimeField,add,114,/JodaTime/src/main/java/org/joda/time/chrono/BasicMonthOfYearDateTimeField.java,yearToUse = thisYear + (monthToUse / iMax);
11,org.joda.time.chrono.BasicMonthOfYearDateTimeField,add,115,/JodaTime/src/main/java/org/joda/time/chrono/BasicMonthOfYearDateTimeField.java,monthToUse = (monthToUse % iMax) + 1;
11,org.joda.time.chrono.BasicMonthOfYearDateTimeField,add,136,/JodaTime/src/main/java/org/joda/time/chrono/BasicMonthOfYearDateTimeField.java,"int dayToUse = iChronology.getDayOfMonth(instant, thisYear, thisMonth);"
11,org.joda.time.chrono.BasicMonthOfYearDateTimeField,add,137,/JodaTime/src/main/java/org/joda/time/chrono/BasicMonthOfYearDateTimeField.java,"int maxDay = iChronology.getDaysInYearMonth(yearToUse, monthToUse);"
11,org.joda.time.chrono.BasicMonthOfYearDateTimeField,add,138,/JodaTime/src/main/java/org/joda/time/chrono/BasicMonthOfYearDateTimeField.java,if (dayToUse > maxDay) {
11,org.joda.time.chrono.BasicMonthOfYearDateTimeField,add,139,/JodaTime/src/main/java/org/joda/time/chrono/BasicMonthOfYearDateTimeField.java,dayToUse = maxDay;
11,org.joda.time.chrono.BasicMonthOfYearDateTimeField,add,144,/JodaTime/src/main/java/org/joda/time/chrono/BasicMonthOfYearDateTimeField.java,long datePart =
11,org.joda.time.chrono.BasicMonthOfYearDateTimeField,add,146,/JodaTime/src/main/java/org/joda/time/chrono/BasicMonthOfYearDateTimeField.java,return datePart + timePart;
11,org.joda.time.chrono.BasicMonthOfYearDateTimeField,get,72,/JodaTime/src/main/java/org/joda/time/chrono/BasicMonthOfYearDateTimeField.java,return iChronology.getMonthOfYear(instant);
11,org.joda.time.chrono.BasicMonthOfYearDateTimeField,getDifferenceAsLong,237,/JodaTime/src/main/java/org/joda/time/chrono/BasicMonthOfYearDateTimeField.java,if (minuendInstant < subtrahendInstant) {
11,org.joda.time.chrono.BasicMonthOfYearDateTimeField,getDifferenceAsLong,241,/JodaTime/src/main/java/org/joda/time/chrono/BasicMonthOfYearDateTimeField.java,int minuendYear = iChronology.getYear(minuendInstant);
11,org.joda.time.chrono.BasicMonthOfYearDateTimeField,getDifferenceAsLong,242,/JodaTime/src/main/java/org/joda/time/chrono/BasicMonthOfYearDateTimeField.java,"int minuendMonth = iChronology.getMonthOfYear(minuendInstant, minuendYear);"
11,org.joda.time.chrono.BasicMonthOfYearDateTimeField,getDifferenceAsLong,243,/JodaTime/src/main/java/org/joda/time/chrono/BasicMonthOfYearDateTimeField.java,int subtrahendYear = iChronology.getYear(subtrahendInstant);
11,org.joda.time.chrono.BasicMonthOfYearDateTimeField,getDifferenceAsLong,244,/JodaTime/src/main/java/org/joda/time/chrono/BasicMonthOfYearDateTimeField.java,"int subtrahendMonth = iChronology.getMonthOfYear(subtrahendInstant, subtrahendYear);"
11,org.joda.time.chrono.BasicMonthOfYearDateTimeField,getDifferenceAsLong,246,/JodaTime/src/main/java/org/joda/time/chrono/BasicMonthOfYearDateTimeField.java,long difference = (minuendYear - subtrahendYear) * ((long) iMax) + minuendMonth - subtrahendMonth;
11,org.joda.time.chrono.BasicMonthOfYearDateTimeField,getDifferenceAsLong,250,/JodaTime/src/main/java/org/joda/time/chrono/BasicMonthOfYearDateTimeField.java,int minuendDom = iChronology.getDayOfMonth
11,org.joda.time.chrono.BasicMonthOfYearDateTimeField,getDifferenceAsLong,252,/JodaTime/src/main/java/org/joda/time/chrono/BasicMonthOfYearDateTimeField.java,"if (minuendDom == iChronology.getDaysInYearMonth(minuendYear, minuendMonth)) {"
11,org.joda.time.chrono.BasicMonthOfYearDateTimeField,getDifferenceAsLong,254,/JodaTime/src/main/java/org/joda/time/chrono/BasicMonthOfYearDateTimeField.java,int subtrahendDom = iChronology.getDayOfMonth
11,org.joda.time.chrono.BasicMonthOfYearDateTimeField,getDifferenceAsLong,256,/JodaTime/src/main/java/org/joda/time/chrono/BasicMonthOfYearDateTimeField.java,if (subtrahendDom > minuendDom) {
11,org.joda.time.chrono.BasicMonthOfYearDateTimeField,getDifferenceAsLong,260,/JodaTime/src/main/java/org/joda/time/chrono/BasicMonthOfYearDateTimeField.java,"subtrahendInstant = iChronology.dayOfMonth().set(subtrahendInstant, minuendDom);"
11,org.joda.time.chrono.BasicMonthOfYearDateTimeField,getDifferenceAsLong,265,/JodaTime/src/main/java/org/joda/time/chrono/BasicMonthOfYearDateTimeField.java,long minuendRem = minuendInstant
11,org.joda.time.chrono.BasicMonthOfYearDateTimeField,getDifferenceAsLong,267,/JodaTime/src/main/java/org/joda/time/chrono/BasicMonthOfYearDateTimeField.java,long subtrahendRem = subtrahendInstant
11,org.joda.time.chrono.BasicMonthOfYearDateTimeField,getDifferenceAsLong,270,/JodaTime/src/main/java/org/joda/time/chrono/BasicMonthOfYearDateTimeField.java,if (minuendRem < subtrahendRem) {
11,org.joda.time.chrono.BasicMonthOfYearDateTimeField,getDifferenceAsLong,271,/JodaTime/src/main/java/org/joda/time/chrono/BasicMonthOfYearDateTimeField.java,difference--;
11,org.joda.time.chrono.BasicMonthOfYearDateTimeField,getDifferenceAsLong,274,/JodaTime/src/main/java/org/joda/time/chrono/BasicMonthOfYearDateTimeField.java,return difference;
11,org.joda.time.chrono.BasicMonthOfYearDateTimeField,getRangeDurationField,309,/JodaTime/src/main/java/org/joda/time/chrono/BasicMonthOfYearDateTimeField.java,return iChronology.years();
11,org.joda.time.chrono.BasicMonthOfYearDateTimeField,isLenient,59,/JodaTime/src/main/java/org/joda/time/chrono/BasicMonthOfYearDateTimeField.java,return false;
11,org.joda.time.chrono.BasicMonthOfYearDateTimeField,roundFloor,343,/JodaTime/src/main/java/org/joda/time/chrono/BasicMonthOfYearDateTimeField.java,int year = iChronology.getYear(instant);
11,org.joda.time.chrono.BasicMonthOfYearDateTimeField,roundFloor,344,/JodaTime/src/main/java/org/joda/time/chrono/BasicMonthOfYearDateTimeField.java,"int month = iChronology.getMonthOfYear(instant, year);"
11,org.joda.time.chrono.BasicMonthOfYearDateTimeField,roundFloor,345,/JodaTime/src/main/java/org/joda/time/chrono/BasicMonthOfYearDateTimeField.java,"return iChronology.getYearMonthMillis(year, month);"
11,org.joda.time.chrono.BasicMonthOfYearDateTimeField,set,292,/JodaTime/src/main/java/org/joda/time/chrono/BasicMonthOfYearDateTimeField.java,"FieldUtils.verifyValueBounds(this, month, MIN, iMax);"
11,org.joda.time.chrono.BasicMonthOfYearDateTimeField,set,294,/JodaTime/src/main/java/org/joda/time/chrono/BasicMonthOfYearDateTimeField.java,int thisYear = iChronology.getYear(instant);
11,org.joda.time.chrono.BasicMonthOfYearDateTimeField,set,296,/JodaTime/src/main/java/org/joda/time/chrono/BasicMonthOfYearDateTimeField.java,"int thisDom = iChronology.getDayOfMonth(instant, thisYear);"
11,org.joda.time.chrono.BasicMonthOfYearDateTimeField,set,297,/JodaTime/src/main/java/org/joda/time/chrono/BasicMonthOfYearDateTimeField.java,"int maxDom = iChronology.getDaysInYearMonth(thisYear, month);"
11,org.joda.time.chrono.BasicMonthOfYearDateTimeField,set,298,/JodaTime/src/main/java/org/joda/time/chrono/BasicMonthOfYearDateTimeField.java,if (thisDom > maxDom) {
11,org.joda.time.chrono.BasicMonthOfYearDateTimeField,set,300,/JodaTime/src/main/java/org/joda/time/chrono/BasicMonthOfYearDateTimeField.java,thisDom = maxDom;
11,org.joda.time.chrono.BasicMonthOfYearDateTimeField,set,303,/JodaTime/src/main/java/org/joda/time/chrono/BasicMonthOfYearDateTimeField.java,"return iChronology.getYearMonthDayMillis(thisYear, month, thisDom) +"
11,org.joda.time.chrono.BasicWeekOfWeekyearDateTimeField,<init>,42,/JodaTime/src/main/java/org/joda/time/chrono/BasicWeekOfWeekyearDateTimeField.java,"super(DateTimeFieldType.weekOfWeekyear(), weeks);"
11,org.joda.time.chrono.BasicWeekOfWeekyearDateTimeField,<init>,43,/JodaTime/src/main/java/org/joda/time/chrono/BasicWeekOfWeekyearDateTimeField.java,iChronology = chronology;
11,org.joda.time.chrono.BasicWeekOfWeekyearDateTimeField,<init>,44,/JodaTime/src/main/java/org/joda/time/chrono/BasicWeekOfWeekyearDateTimeField.java,}
11,org.joda.time.chrono.BasicWeekyearDateTimeField,<init>,44,/JodaTime/src/main/java/org/joda/time/chrono/BasicWeekyearDateTimeField.java,"super(DateTimeFieldType.weekyear(), chronology.getAverageMillisPerYear());"
11,org.joda.time.chrono.BasicWeekyearDateTimeField,<init>,45,/JodaTime/src/main/java/org/joda/time/chrono/BasicWeekyearDateTimeField.java,iChronology = chronology;
11,org.joda.time.chrono.BasicWeekyearDateTimeField,<init>,46,/JodaTime/src/main/java/org/joda/time/chrono/BasicWeekyearDateTimeField.java,}
11,org.joda.time.chrono.BasicWeekyearDateTimeField,isLenient,49,/JodaTime/src/main/java/org/joda/time/chrono/BasicWeekyearDateTimeField.java,return false;
11,org.joda.time.chrono.BasicYearDateTimeField,<init>,45,/JodaTime/src/main/java/org/joda/time/chrono/BasicYearDateTimeField.java,"super(DateTimeFieldType.year(), chronology.getAverageMillisPerYear());"
11,org.joda.time.chrono.BasicYearDateTimeField,<init>,46,/JodaTime/src/main/java/org/joda/time/chrono/BasicYearDateTimeField.java,iChronology = chronology;
11,org.joda.time.chrono.BasicYearDateTimeField,<init>,47,/JodaTime/src/main/java/org/joda/time/chrono/BasicYearDateTimeField.java,}
11,org.joda.time.chrono.BasicYearDateTimeField,add,58,/JodaTime/src/main/java/org/joda/time/chrono/BasicYearDateTimeField.java,if (years == 0) {
11,org.joda.time.chrono.BasicYearDateTimeField,add,59,/JodaTime/src/main/java/org/joda/time/chrono/BasicYearDateTimeField.java,return instant;
11,org.joda.time.chrono.BasicYearDateTimeField,add,61,/JodaTime/src/main/java/org/joda/time/chrono/BasicYearDateTimeField.java,int thisYear = get(instant);
11,org.joda.time.chrono.BasicYearDateTimeField,add,62,/JodaTime/src/main/java/org/joda/time/chrono/BasicYearDateTimeField.java,"int newYear = FieldUtils.safeAdd(thisYear, years);"
11,org.joda.time.chrono.BasicYearDateTimeField,add,63,/JodaTime/src/main/java/org/joda/time/chrono/BasicYearDateTimeField.java,"return set(instant, newYear);"
