bug,class,method,line,path,line_source
1,org.joda.time.tz.ZoneInfoProvider,getZone,135,/src/main/java/org/joda/time/tz/ZoneInfoProvider.java,if (id == null) {
1,org.joda.time.tz.ZoneInfoProvider,getZone,139,/src/main/java/org/joda/time/tz/ZoneInfoProvider.java,Object obj = iZoneInfoMap.get(id);
1,org.joda.time.tz.ZoneInfoProvider,getZone,140,/src/main/java/org/joda/time/tz/ZoneInfoProvider.java,if (obj == null) {
1,org.joda.time.tz.ZoneInfoProvider,getZone,144,/src/main/java/org/joda/time/tz/ZoneInfoProvider.java,if (id.equals(obj)) {
1,org.joda.time.tz.ZoneInfoProvider,getZone,146,/src/main/java/org/joda/time/tz/ZoneInfoProvider.java,return loadZoneData(id);
1,org.joda.time.tz.ZoneInfoProvider,getZone,149,/src/main/java/org/joda/time/tz/ZoneInfoProvider.java,if (obj instanceof SoftReference<?>) {
1,org.joda.time.tz.ZoneInfoProvider,getZone,151,/src/main/java/org/joda/time/tz/ZoneInfoProvider.java,SoftReference<DateTimeZone> ref = (SoftReference<DateTimeZone>) obj;
1,org.joda.time.tz.ZoneInfoProvider,getZone,152,/src/main/java/org/joda/time/tz/ZoneInfoProvider.java,DateTimeZone tz = ref.get();
1,org.joda.time.tz.ZoneInfoProvider,getZone,153,/src/main/java/org/joda/time/tz/ZoneInfoProvider.java,if (tz != null) {
1,org.joda.time.tz.ZoneInfoProvider,getZone,154,/src/main/java/org/joda/time/tz/ZoneInfoProvider.java,return tz;
1,org.joda.time.tz.ZoneInfoProvider,loadZoneData,223,/src/main/java/org/joda/time/tz/ZoneInfoProvider.java,InputStream in = null;
1,org.joda.time.tz.ZoneInfoProvider,loadZoneData,225,/src/main/java/org/joda/time/tz/ZoneInfoProvider.java,in = openResource(id);
1,org.joda.time.tz.ZoneInfoProvider,loadZoneData,226,/src/main/java/org/joda/time/tz/ZoneInfoProvider.java,"DateTimeZone tz = DateTimeZoneBuilder.readFrom(in, id);"
1,org.joda.time.tz.ZoneInfoProvider,loadZoneData,227,/src/main/java/org/joda/time/tz/ZoneInfoProvider.java,"iZoneInfoMap.put(id, new SoftReference<DateTimeZone>(tz));"
1,org.joda.time.tz.ZoneInfoProvider,loadZoneData,228,/src/main/java/org/joda/time/tz/ZoneInfoProvider.java,return tz;
1,org.joda.time.tz.ZoneInfoProvider,loadZoneData,235,/src/main/java/org/joda/time/tz/ZoneInfoProvider.java,if (in != null) {
1,org.joda.time.tz.ZoneInfoProvider,loadZoneData,236,/src/main/java/org/joda/time/tz/ZoneInfoProvider.java,in.close();
1,org.joda.time.tz.ZoneInfoProvider,loadZoneData,239,/src/main/java/org/joda/time/tz/ZoneInfoProvider.java,}
1,org.joda.time.tz.ZoneInfoProvider,loadZoneInfoMap,251,/src/main/java/org/joda/time/tz/ZoneInfoProvider.java,"Map<String, Object> map = new ConcurrentHashMap<String, Object>();"
1,org.joda.time.tz.ZoneInfoProvider,loadZoneInfoMap,252,/src/main/java/org/joda/time/tz/ZoneInfoProvider.java,DataInputStream din = new DataInputStream(in);
1,org.joda.time.tz.ZoneInfoProvider,loadZoneInfoMap,254,/src/main/java/org/joda/time/tz/ZoneInfoProvider.java,"readZoneInfoMap(din, map);"
1,org.joda.time.tz.ZoneInfoProvider,loadZoneInfoMap,257,/src/main/java/org/joda/time/tz/ZoneInfoProvider.java,din.close();
1,org.joda.time.tz.ZoneInfoProvider,loadZoneInfoMap,259,/src/main/java/org/joda/time/tz/ZoneInfoProvider.java,}
1,org.joda.time.tz.ZoneInfoProvider,loadZoneInfoMap,261,/src/main/java/org/joda/time/tz/ZoneInfoProvider.java,"map.put(""UTC"", new SoftReference<DateTimeZone>(DateTimeZone.UTC));"
1,org.joda.time.tz.ZoneInfoProvider,loadZoneInfoMap,262,/src/main/java/org/joda/time/tz/ZoneInfoProvider.java,return map;
1,org.joda.time.tz.ZoneInfoProvider,openResource,195,/src/main/java/org/joda/time/tz/ZoneInfoProvider.java,if (iFileDir != null) {
1,org.joda.time.tz.ZoneInfoProvider,openResource,198,/src/main/java/org/joda/time/tz/ZoneInfoProvider.java,String path = iResourcePath.concat(name);
1,org.joda.time.tz.ZoneInfoProvider,openResource,199,/src/main/java/org/joda/time/tz/ZoneInfoProvider.java,if (iLoader != null) {
1,org.joda.time.tz.ZoneInfoProvider,openResource,200,/src/main/java/org/joda/time/tz/ZoneInfoProvider.java,in = iLoader.getResourceAsStream(path);
1,org.joda.time.tz.ZoneInfoProvider,openResource,204,/src/main/java/org/joda/time/tz/ZoneInfoProvider.java,if (in == null) {
1,org.joda.time.tz.ZoneInfoProvider,openResource,213,/src/main/java/org/joda/time/tz/ZoneInfoProvider.java,return in;
1,org.joda.time.tz.ZoneInfoProvider,readZoneInfoMap,273,/src/main/java/org/joda/time/tz/ZoneInfoProvider.java,int size = din.readUnsignedShort();
1,org.joda.time.tz.ZoneInfoProvider,readZoneInfoMap,274,/src/main/java/org/joda/time/tz/ZoneInfoProvider.java,String[] pool = new String[size];
1,org.joda.time.tz.ZoneInfoProvider,readZoneInfoMap,275,/src/main/java/org/joda/time/tz/ZoneInfoProvider.java,for (int i=0; i<size; i++) {
1,org.joda.time.tz.ZoneInfoProvider,readZoneInfoMap,276,/src/main/java/org/joda/time/tz/ZoneInfoProvider.java,pool[i] = din.readUTF().intern();
1,org.joda.time.tz.ZoneInfoProvider,readZoneInfoMap,280,/src/main/java/org/joda/time/tz/ZoneInfoProvider.java,size = din.readUnsignedShort();
1,org.joda.time.tz.ZoneInfoProvider,readZoneInfoMap,281,/src/main/java/org/joda/time/tz/ZoneInfoProvider.java,for (int i=0; i<size; i++) {
1,org.joda.time.tz.ZoneInfoProvider,readZoneInfoMap,283,/src/main/java/org/joda/time/tz/ZoneInfoProvider.java,"zimap.put(pool[din.readUnsignedShort()], pool[din.readUnsignedShort()]);"
1,org.joda.time.tz.ZoneInfoProvider,readZoneInfoMap,286,/src/main/java/org/joda/time/tz/ZoneInfoProvider.java,}
1,org.joda.time.tz.ZoneInfoProvider,readZoneInfoMap,288,/src/main/java/org/joda/time/tz/ZoneInfoProvider.java,}
